LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = real

66 atoms
7 atom types
65 bonds
6 bond types
118 angles
9 angle types
74 dihedrals
14 dihedral types

-40 40 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.18479 3.165
2 0 0
3 0.056 3.58141
4 0.1 2.93997
5 0.035 2.38761
6 0.192 3.14487
7 0.046 0.40001

Bond Coeffs # harmonic

1 0 0.9572
2 222.35 1.53
3 308.79 1.1111
4 359.76 1.1415
5 427.715 1.142
6 544.635 0.96

Angle Coeffs # charmm

1 0 104.52 0 0
2 50 109 0 0
3 26.5 110.1 22.53 2.179
4 45 111.5 0 0
5 13.0258 109.4 0 0
6 35.5 109 5.4 1.802
7 55 108.89 0 0
8 75.7 110.1 0 0
9 95 109.7 0 0

Dihedral Coeffs # charmm

1 0.57 1 0 0
2 0.29 2 0 0
3 0.43 3 0 0
4 0.59 1 180 0
5 1.16 2 0 0
6 0.12 1 0 0
7 0.42 2 0 0
8 0.29 3 0 0
9 2.87 1 180 0
10 0.03 2 0 0
11 0.23 3 0 0
12 1.36 1 180 0
13 0.16 2 0 0
14 1.01 3 0 0

Atoms # full

19 1 5 0.09 -4.457228467979926 -1.227503014646227 -3.0616001095280487 0 0 0
25 1 5 0.09 -1.0500158691172425 -1.190847678279191 -4.6055671531080336 0 0 0
29 1 5 0.09 0.9392752576710185 -2.3232108780115994 -3.622755118084953 0 0 0
28 1 5 0.09 0.4444607314327379 -0.9054651734266034 -2.414499862071964 0 0 0
14 1 5 0.09 -5.456924967108849 0.6854386297404125 -1.4363953281113437 0 0 0
22 1 5 0.09 -1.7453590556385112 -0.27615453410391244 -1.807302229051151 0 0 0
17 1 3 -0.01 -3.877538262097877 -0.5227073194143957 -2.3057307410953025 0 0 0
21 1 5 0.09 -2.438608092096301 -2.002358727882134 -1.90370004952572 0 0 0
20 1 3 -0.01 -2.349050618837261 -0.9372630294521881 -2.439259762548133 0 0 0
12 1 5 0.09 -4.8907076545569295 -0.9857782709472437 0.9965051721863094 0 0 0
13 1 3 -0.01 -5.145466860520103 -0.26344404462313853 -0.8895272741817974 0 0 0
16 1 4 -0.34 -4.086339205426827 -0.644274776086468 -1.149450890431253 0 0 0
15 1 5 0.09 -6.007933525940737 -1.1113541770585709 -1.0941616324506787 0 0 0
4 1 6 -0.65 -3.848996425925513 3.130657767712553 1.4902086841940416 0 0 0
1 1 3 0.05 -3.131246788745185 2.267091122765449 1.6613277110474924 0 0 0
2 1 5 0.09 -2.745900989104968 2.525720892382292 2.7144278709715657 0 0 0
3 1 5 0.09 -2.2895377800243404 2.298795160285139 0.9007401171349829 0 0 0
26 1 5 0.09 -1.8007582235022026 -2.811246697375744 -3.7907918254332915 0 0 0
24 1 3 -0.01 -1.2926165170844743 -1.786293512221325 -3.682993319776575 0 0 0
30 1 4 -0.34 -0.06416913529640149 -2.4320113777744568 -1.8881105312868838 0 0 0
27 1 3 -0.01 0.11959413017177158 -1.9324882197063733 -2.9555420331063007 0 0 0
36 1 5 0.09 2.549218200636934 -3.794538676038013 -1.1253043449845486 0 0 0
32 1 5 0.09 0.4424539000816344 -4.142814849130514 -2.7143672530605665 0 0 0
18 1 5 0.09 -3.9097154646033587 0.6695275913487954 -2.602396202418746 0 0 0
5 1 7 0.42 -4.442393945042407 2.6525397337722194 0.8839911045362576 0 0 0
6 1 3 -0.01 -3.734975982994682 0.8470724976444336 1.476626236081674 0 0 0
8 1 5 0.09 -3.8263954357779983 0.42553380582603917 2.512361212852561 0 0 0
11 1 5 0.09 -6.2505889509063035 0.44272582503917085 0.8378713595080534 0 0 0
7 1 5 0.09 -2.8476511332550034 0.28277167704826 1.079124512407353 0 0 0
9 1 4 -0.34 -4.739357602745291 1.0107397438800079 0.8597740096185793 0 0 0
10 1 3 -0.01 -5.198454029770018 0.056239117261808365 0.5777116797396324 0 0 0
23 1 4 -0.34 -2.026782698729699 -0.9230173679448977 -3.5849485924432143 0 0 0
33 1 5 0.09 -0.5522723855808329 -3.9110584504112325 -1.193064697053923 0 0 0
34 1 3 -0.01 1.4701556810781555 -3.6329994809044 -0.650192119113856 0 0 0
37 1 4 -0.34 1.4257129086281748 -2.6985376594280743 0.0734273214155993 0 0 0
35 1 5 0.09 1.2065879924815395 -4.500746828451944 0.05130737981200736 0 0 0
31 1 3 -0.01 0.39685405039247296 -3.4963690269521224 -1.7421754763503385 0 0 0
40 1 5 0.09 3.1269097663854986 -2.250085671081977 -0.07252997154229408 0 0 0
38 1 3 -0.01 2.390311861406157 -2.668228232243493 0.6715711442314205 0 0 0
41 1 3 -0.01 2.3344542802751835 -1.482409032328146 1.7326536143879774 0 0 0
42 1 5 0.09 1.3533922580553 -1.5584066487263106 2.2348565499370467 0 0 0
44 1 4 -0.34 2.8229276925977347 -1.5986228462168113 2.7711214262180963 0 0 0
51 1 4 -0.34 4.179847630622137 0.9911667229156554 2.7705352832862506 0 0 0
39 1 5 0.09 2.5912311817658074 -3.5732790664979945 1.301908851428336 0 0 0
54 1 5 0.09 4.417299993154511 2.4633234275064475 4.1726918305315195 0 0 0
52 1 3 -0.01 4.023890354400261 2.072217850596889 3.1533880181797107 0 0 0
66 1 7 0.42 3.429258327441732 3.9839734361955395 0.13683617006995208 0 0 0
47 1 5 0.09 4.075353902026826 -2.0180985450972333 3.688517307021655 0 0 0
45 1 3 -0.01 3.9041868999826836 -1.2602577931672998 2.837928982065947 0 0 0
48 1 3 -0.01 4.1252284012009754 0.15487659481753768 3.4549771463805135 0 0 0
46 1 5 0.09 4.548132444680205 -1.4331939529958801 1.9610856411963964 0 0 0
50 1 5 0.09 3.2158887181969935 0.17873300101814577 4.279928621835025 0 0 0
49 1 5 0.09 5.06560710702731 0.06509528392464181 4.079108158550713 0 0 0
43 1 5 0.09 2.2023652676823327 -0.4695556505640955 1.2762423619479704 0 0 0
53 1 5 0.09 4.678711097922981 2.5733580424283504 2.347882661831161 0 0 0
64 1 5 0.09 3.0866197173264025 2.6957973868045433 -1.4942481013223392 0 0 0
65 1 6 -0.65 2.8759529028488346 4.082064882695276 -0.6314072757504032 0 0 0
55 1 3 -0.01 2.633400736593683 2.448329794789372 2.572051196125333 0 0 0
58 1 4 -0.34 2.6812005716824703 2.88470773049842 1.472622430615894 0 0 0
60 1 5 0.09 0.9753976350349154 2.199336882816949 0.649950938833529 0 0 0
59 1 3 -0.01 2.0619178445619055 2.4300628035338927 0.5514269842804982 0 0 0
57 1 5 0.09 1.8965323788928485 1.6666915325923664 2.8684769265073995 0 0 0
61 1 5 0.09 2.4380502066718446 1.3773011174833325 0.3241677361449735 0 0 0
56 1 5 0.09 2.2991898344736637 3.354583032599608 3.2876470082104063 0 0 0
63 1 5 0.09 1.3667369986562912 3.3116059027302196 -1.4319942992681374 0 0 0
62 1 3 0.05 2.3339145431924275 3.1919327186386632 -0.8432857938895753 0 0 0

Velocities

19 0.03184328825422387 0.021549943297637503 -0.019956519130552734
25 -0.0404855112949406 0.04494965411975285 -0.012135756915568357
29 0.023256895504299043 -0.00882614380684841 0.01990513942785306
28 0.005849118050898337 0.0030895122549913223 0.014642898667028777
14 0.04802554360835282 -0.049099969195757015 0.012274321193627523
22 0.03595757493964939 0.026300349676088578 0.001263691952972666
17 0.0030032446033960818 0.0039209387402178355 0.0031898700127371807
21 0.012058772142429395 -0.016204824390978784 -0.00026300737526532196
20 -0.0010670920876566668 0.012170484380229324 0.0028132621276969762
12 0.004587944041808752 0.03413102683841836 -0.009630898797246299
13 3.501723161332772e-05 -0.006510593354811324 0.014733743821911055
16 -0.011713207270591388 -0.0025195783975878834 -0.002581184938167214
15 -0.014803837029401822 0.018236943969165365 0.014516962285945725
4 -0.0009132200982527947 0.0052432008139576556 9.06460186362003e-05
1 -0.0072071138025924545 -0.010395344205881242 0.007292026336904425
2 0.0019870330247074007 0.0471894549318679 -0.04202889328294367
3 -0.017536598193098454 -0.02432384937730145 0.016266173804458595
26 -0.0022205382812466447 0.03240303783919415 0.01574047058644588
24 -0.003854039619551379 0.0005223915254275686 -0.00948859820673775
30 0.004761171321031341 0.0003279209184123318 -0.008587581643758585
27 -0.0003825106415585379 -0.0024148864435322177 0.002920728939379076
36 0.05241808106117468 -0.03450050578883046 0.043418797093803925
32 0.006748446998338392 -0.02895182814571511 0.01261055147954187
18 -0.017422364333147027 0.017408718880400995 0.01063448928575076
5 0.010735312654272222 0.004214906119419041 0.0022317871978833714
6 -0.00643387601590667 -0.0040934698705317124 -0.0009407368797724803
8 0.001457952797492243 0.020408819595353782 0.024008563900662246
11 0.01750650869538267 -0.027590921256606834 0.0318481063276407
7 0.010240556856233037 -0.0131841420680794 -0.009865399633256385
9 0.005367600533258219 -0.0003628556846167755 -0.0016302722914288072
10 0.002810648370546443 0.0011153474797092834 -0.006688684776805784
23 -0.0005304223241689863 0.004984701922365985 -0.002462660987001469
33 -0.025063276725956013 -0.014683577858987561 0.026794992113240008
34 0.010580776364606656 -0.00031706847812369796 -0.0059100182880024625
37 0.007991951379522102 -0.011300423375942104 -0.003364314520433899
35 0.014642489874563394 0.000425437668273523 0.040305086183710245
31 -0.0011788668186605566 0.00715562935877448 0.0067566046901514215
40 -0.032482314737931325 0.006341480152070927 0.030074871980212466
38 -0.008370868901970403 0.0022818124586057075 0.0032963355183471235
41 0.009457729014737088 0.003646871496372983 -0.0017934696703901971
42 -0.03555759654902583 0.003164884022873007 0.005847166715023892
44 -0.01628480865662311 -0.001971449083187634 0.0007701571416216997
51 0.0018782937063989012 -0.0017910791201100117 -0.008608323091011703
39 0.02106646718764641 0.010586049584736775 0.0355199493576694
54 -0.04342444206748946 -0.0022984711447257586 0.049335430813514436
52 0.001701278638080917 -0.005791316300198228 0.004279204877610867
66 0.0005731856824579701 0.021371356840743243 0.0040350155045054325
47 -0.03458127527219059 -0.01835566195644031 -0.011799169460295713
45 -0.00019438696296510068 0.004154681180230437 0.005742920430580664
48 0.012339213580938098 0.012350098284743044 0.009032469148416615
46 -0.00017444923599596257 0.008275930680535976 -0.004802814397598552
50 -0.03165254958531187 0.0014215613104936492 0.030534597516623536
49 -0.04161417400749658 -0.0642624321964804 -0.03475900848840146
43 0.03378938124855877 -0.002238743138172278 -0.05148355244097829
53 -0.024500246844551442 -0.019288309321315134 0.012800307999026723
64 0.05006676289531136 -0.00848795764397822 -0.021609753592594087
65 -0.0038644794753006965 -0.004465322623618713 -4.5548819356443416e-05
55 0.005618006701081253 0.011236659699162203 -0.0005967801876891454
58 -0.0028229562188961136 -0.004847153371489149 -0.0014037021119646749
60 0.0016644440356571803 0.010954906260658571 -0.03890577888590193
59 0.0033433283837617017 -0.005625807462798336 -0.0040469643756375654
57 0.02010877056823803 0.006083374635002767 -0.02714172614720979
61 -0.02449614050764174 -0.04240377995005822 0.007855501637498635
56 -0.0028319574298191633 -0.0043899235659454845 0.03874379766802117
63 -0.0007169330551880909 0.024456009796611288 0.023635796434041942
62 2.5227393010653014e-05 0.00019521089270915673 -0.013710556085749297

Bonds

1 2 17 20
2 4 17 18
3 4 17 19
4 4 20 23
5 4 20 21
6 4 20 22
7 4 13 16
8 4 13 14
9 4 13 15
10 4 16 17
11 6 4 5
12 2 1 6
13 5 1 4
14 4 1 2
15 4 1 3
16 2 24 27
17 4 24 25
18 4 24 26
19 4 30 31
20 4 27 30
21 4 27 28
22 4 27 29
23 4 6 9
24 4 6 7
25 4 6 8
26 4 9 10
27 2 10 13
28 4 10 11
29 4 10 12
30 4 23 24
31 4 34 37
32 4 34 35
33 4 34 36
34 4 37 38
35 2 31 34
36 4 31 32
37 4 31 33
38 2 38 41
39 4 38 39
40 4 38 40
41 4 41 44
42 4 41 42
43 4 41 43
44 4 44 45
45 4 51 52
46 2 52 55
47 4 52 53
48 4 52 54
49 2 45 48
50 4 45 46
51 4 45 47
52 4 48 51
53 4 48 49
54 4 48 50
55 6 65 66
56 4 55 58
57 4 55 56
58 4 55 57
59 4 58 59
60 2 59 62
61 4 59 60
62 4 59 61
63 5 62 65
64 4 62 63
65 4 62 64

Angles

1 5 16 17 18
2 5 16 17 19
3 4 16 17 20
4 6 18 17 19
5 3 18 17 20
6 3 19 17 20
7 3 17 20 21
8 3 17 20 22
9 4 17 20 23
10 6 21 20 22
11 5 21 20 23
12 5 22 20 23
13 3 10 13 14
14 3 10 13 15
15 4 10 13 16
16 6 14 13 15
17 5 14 13 16
18 5 15 13 16
19 9 13 16 17
20 2 1 4 5
21 6 2 1 3
22 7 2 1 4
23 3 2 1 6
24 7 3 1 4
25 3 3 1 6
26 8 4 1 6
27 5 23 24 25
28 5 23 24 26
29 4 23 24 27
30 6 25 24 26
31 3 25 24 27
32 3 26 24 27
33 9 27 30 31
34 3 24 27 28
35 3 24 27 29
36 4 24 27 30
37 6 28 27 29
38 5 28 27 30
39 5 29 27 30
40 3 1 6 7
41 3 1 6 8
42 4 1 6 9
43 6 7 6 8
44 5 7 6 9
45 5 8 6 9
46 9 6 9 10
47 5 9 10 11
48 5 9 10 12
49 4 9 10 13
50 6 11 10 12
51 3 11 10 13
52 3 12 10 13
53 9 20 23 24
54 3 31 34 35
55 3 31 34 36
56 4 31 34 37
57 6 35 34 36
58 5 35 34 37
59 5 36 34 37
60 9 34 37 38
61 5 30 31 32
62 5 30 31 33
63 4 30 31 34
64 6 32 31 33
65 3 32 31 34
66 3 33 31 34
67 5 37 38 39
68 5 37 38 40
69 4 37 38 41
70 6 39 38 40
71 3 39 38 41
72 3 40 38 41
73 3 38 41 42
74 3 38 41 43
75 4 38 41 44
76 6 42 41 43
77 5 42 41 44
78 5 43 41 44
79 9 41 44 45
80 9 48 51 52
81 5 51 52 53
82 5 51 52 54
83 4 51 52 55
84 6 53 52 54
85 3 53 52 55
86 3 54 52 55
87 5 44 45 46
88 5 44 45 47
89 4 44 45 48
90 6 46 45 47
91 3 46 45 48
92 3 47 45 48
93 3 45 48 49
94 3 45 48 50
95 4 45 48 51
96 6 49 48 50
97 5 49 48 51
98 5 50 48 51
99 2 62 65 66
100 3 52 55 56
101 3 52 55 57
102 4 52 55 58
103 6 56 55 57
104 5 56 55 58
105 5 57 55 58
106 9 55 58 59
107 5 58 59 60
108 5 58 59 61
109 4 58 59 62
110 6 60 59 61
111 3 60 59 62
112 3 61 59 62
113 3 59 62 63
114 3 59 62 64
115 8 59 62 65
116 6 63 62 64
117 7 63 62 65
118 7 64 62 65

Dihedrals

